01/01/2014 01:57:41.516,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.520,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.524,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.528,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.532,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.536,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.540,-0.00006,0.00004,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.544,-0.00006,-0.00005,-0.00012,0.00000,342.18
01/01/2014 01:57:41.548,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.552,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.556,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.560,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.564,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.568,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.572,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.576,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.580,0.00003,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.584,0.00003,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.588,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.592,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.596,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.600,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.604,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.608,-0.00006,0.00004,-0.00012,0.00000,342.18
01/01/2014 01:57:41.612,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.616,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.620,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.624,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.628,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.632,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.636,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.640,0.00003,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.644,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.648,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.652,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.656,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.660,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.664,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.668,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.672,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.676,-0.00006,0.00004,-0.00003,0.00000,342.18
01/01/2014 01:57:41.680,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.684,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.688,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.692,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.696,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.700,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.704,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.708,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.712,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.716,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.720,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.724,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.728,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.732,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.736,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.740,-0.00006,-0.00005,0.00005,-0.00009,342.18
01/01/2014 01:57:41.744,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.748,-0.00006,0.00004,0.00005,0.00000,342.18
01/01/2014 01:57:41.752,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.756,-0.00006,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.760,-0.00023,-0.00005,0.00005,0.00000,342.18
01/01/2014 01:57:41.764,-0.00040,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.768,-0.00015,-0.00005,-0.00012,0.00000,342.18
01/01/2014 01:57:41.772,-0.00015,-0.00005,-0.00012,0.00000,342.18
01/01/2014 01:57:41.776,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.780,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.784,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.788,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.792,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.796,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.800,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.804,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.808,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.812,-0.00015,0.00004,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.816,-0.00015,0.00004,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.820,-0.00015,0.00004,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.824,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.828,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.832,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.836,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.840,-0.00015,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.844,-0.00015,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.848,-0.00015,-0.00005,-0.00012,-0.00009,342.18
01/01/2014 01:57:41.852,-0.00006,-0.00005,-0.00012,-0.00009,342.18
01/01/2014 01:57:41.856,0.00003,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.860,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.864,-0.00006,-0.00005,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.868,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.872,-0.00006,-0.00005,-0.00003,0.00000,342.18
01/01/2014 01:57:41.876,-0.00006,-0.00013,-0.00003,0.00000,342.18
01/01/2014 01:57:41.880,-0.00006,-0.00039,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.884,-0.00006,-0.00039,-0.00012,-0.00009,342.18
01/01/2014 01:57:41.888,-0.00006,-0.00039,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.892,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.896,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.900,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.904,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.908,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.912,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.916,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.920,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.924,-0.00006,-0.00039,-0.00003,0.00000,342.18
01/01/2014 01:57:41.928,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.932,-0.00006,-0.00056,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.936,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.940,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.944,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.948,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.952,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.956,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.960,-0.00006,-0.00047,-0.00012,0.00000,342.18
01/01/2014 01:57:41.964,-0.00006,-0.00047,-0.00012,0.00000,342.18
01/01/2014 01:57:41.968,0.00003,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.972,0.00003,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.976,-0.00006,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.980,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.984,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.988,-0.00006,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:41.992,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:41.996,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.000,-0.00006,-0.00056,-0.00003,0.00000,342.18
01/01/2014 01:57:42.004,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.008,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.012,-0.00006,-0.00047,-0.00012,0.00000,342.18
01/01/2014 01:57:42.016,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.020,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.024,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.028,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.032,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.036,-0.00006,-0.00056,-0.00003,0.00000,342.18
01/01/2014 01:57:42.040,-0.00006,-0.00047,-0.00012,0.00000,342.18
01/01/2014 01:57:42.044,-0.00006,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:42.048,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.052,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.056,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.060,0.00003,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.064,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.068,-0.00006,-0.00056,-0.00003,0.00000,342.18
01/01/2014 01:57:42.072,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.076,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.080,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.084,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.088,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.092,-0.00006,-0.00047,-0.00012,0.00000,342.18
01/01/2014 01:57:42.096,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.100,-0.00006,-0.00056,-0.00003,-0.00009,342.18
01/01/2014 01:57:42.104,-0.00006,-0.00056,-0.00003,0.00000,342.18
01/01/2014 01:57:42.108,-0.00006,-0.00047,-0.00003,0.00000,342.18
01/01/2014 01:57:42.112,-0.00006,-0.00047,-0.00003,-0.00009,342.18
01/01/2014 01:57:42.116,0.00003,-0.00047,-0.00012,-0.00009,342.18
01/01/2014 01:57:42.120,-0.00006,-0.00047,-0.00029,-0.00009,342.18
01/01/2014 01:57:42.124,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.128,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.132,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.136,-0.00006,-0.00056,-0.00037,0.00000,342.18
01/01/2014 01:57:42.140,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.144,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.148,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.152,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.156,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.160,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.164,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.168,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.172,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.176,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.180,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.184,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.188,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.192,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.196,0.00003,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.200,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.204,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.208,-0.00006,-0.00039,-0.00046,0.00000,342.18
01/01/2014 01:57:42.212,-0.00006,-0.00039,-0.00037,0.00000,342.18
01/01/2014 01:57:42.216,-0.00006,-0.00039,-0.00037,0.00000,342.18
01/01/2014 01:57:42.220,-0.00006,-0.00039,-0.00037,0.00000,342.18
01/01/2014 01:57:42.224,-0.00006,-0.00039,-0.00046,0.00000,342.18
01/01/2014 01:57:42.228,-0.00006,-0.00039,-0.00046,0.00000,342.18
01/01/2014 01:57:42.232,-0.00006,-0.00039,-0.00037,0.00000,342.18
01/01/2014 01:57:42.236,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.240,-0.00006,-0.00056,-0.00037,0.00000,342.18
01/01/2014 01:57:42.244,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.248,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.252,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.256,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.260,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.264,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.268,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.272,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.276,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.280,0.00003,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.284,0.00003,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.288,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.292,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.296,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.300,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.304,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.308,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.312,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.316,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.320,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.324,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.328,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.332,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.336,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.340,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.344,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.348,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.352,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.356,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.360,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.364,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.368,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.372,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.376,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.380,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.384,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.388,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.392,0.00003,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.396,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.400,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.404,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.408,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.412,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.416,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.420,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.424,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.428,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.432,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.436,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.440,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.444,0.00003,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.448,0.00003,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.452,0.00003,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.456,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.460,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.464,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.468,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.472,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.476,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.480,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.484,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.488,-0.00006,-0.00056,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.492,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.496,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.500,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.504,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.508,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.512,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.516,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.520,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.524,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.528,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.532,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.536,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.540,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.544,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.548,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.552,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.556,0.00003,-0.00056,-0.00046,0.00000,342.18
01/01/2014 01:57:42.560,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.564,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.568,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.572,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.576,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.580,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.584,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.588,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.592,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.596,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.600,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.604,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.608,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.612,0.00003,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.616,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.620,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.624,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.628,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.632,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.636,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.640,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.644,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.648,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.652,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.656,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.660,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.664,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.668,0.00003,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.672,0.00003,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.676,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.680,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.684,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.688,-0.00006,-0.00056,-0.00046,0.00000,342.18
01/01/2014 01:57:42.692,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.696,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.700,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.704,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.708,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.712,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.716,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.720,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.724,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.728,0.00003,-0.00056,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.732,-0.00006,-0.00056,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.736,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.740,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.744,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.748,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.752,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.756,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.760,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.764,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.768,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.772,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.776,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.780,-0.00006,-0.00047,-0.00037,-0.00009,342.18
01/01/2014 01:57:42.784,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.788,-0.00006,-0.00047,-0.00037,0.00000,342.18
01/01/2014 01:57:42.792,-0.00006,-0.00047,-0.00046,0.00000,342.18
01/01/2014 01:57:42.796,-0.00006,-0.00056,-0.00046,0.00000,342.18
01/01/2014 01:57:42.800,-0.00006,-0.00056,-0.00046,0.00000,342.18
01/01/2014 01:57:42.804,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.808,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.812,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.816,0.00003,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.820,-0.00006,-0.00047,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.824,-0.00006,-0.00039,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.828,-0.00006,-0.00013,-0.00046,-0.00009,342.18
01/01/2014 01:57:42.832,-0.00006,-0.00013,-0.00046,0.00000,342.18
01/01/2014 01:57:42.836,-0.00006,-0.00013,-0.00046,0.00000,342.18
